image_name,x1,y1,x2,y2,class
store1_42.jpg,1556,149,2008,1425,object
store1_43.jpg,356,748,874,2407,object
store1_43.jpg,1424,768,1911,2406,object
store1_43.jpg,2488,800,2994,2407,object
store1_43.jpg,3511,824,4017,2424,object
store1_43.jpg,874,748,1392,2407,object
store1_43.jpg,1911,768,2398,2406,object
store1_43.jpg,2994,800,3500,2407,object
store1_44.jpg,1,945,272,2472,object
store1_44.jpg,858,945,1342,2472,object
store1_44.jpg,1827,945,2295,2472,object
store1_44.jpg,2765,945,3230,2472,object
store1_44.jpg,1339,945,1823,2472,object
store1_44.jpg,2293,945,2761,2472,object
store1_44.jpg,3255,945,3768,2472,object
store1_44.jpg,3694,906,4032,2390,object
store1_45.jpg,65,886,529,2399,object
store1_45.jpg,1066,862,1564,2403,object
store1_45.jpg,2047,859,2545,2400,object
store1_45.jpg,3037,820,3535,2399,object
store1_45.jpg,1562,862,2060,2403,object
store1_45.jpg,2542,859,3040,2400,object
store1_45.jpg,3533,820,4031,2399,object
store1_46.jpg,444,394,2121,2529,object
store1_46.jpg,2155,501,3698,2510,object
store1_47.jpg,27,637,1086,1007,object
store1_47.jpg,1371,921,2524,1492,object
store1_47.jpg,2871,1035,4003,1526,object
store1_47.jpg,55,1007,1211,1412,object
store1_47.jpg,24,1451,1153,1949,object
store1_47.jpg,10,1977,1142,2427,object
store1_47.jpg,1298,1492,2520,1990,object
store1_47.jpg,1278,1984,2531,2434,object
store1_47.jpg,2812,1534,4003,2022,object
store1_47.jpg,2743,2009,3976,2466,object
store1_48.jpg,367,495,1461,834,object
store1_48.jpg,342,848,1436,1284,object
store1_48.jpg,270,1354,1423,1790,object
store1_48.jpg,1513,103,2597,466,object
store1_48.jpg,1586,467,2670,865,object
store1_48.jpg,1589,869,2707,1340,object
store1_48.jpg,1562,1337,2691,1759,object
store1_48.jpg,2972,360,4025,893,object
store1_48.jpg,2899,907,4017,1378,object
store1_48.jpg,2823,1371,3997,1783,object
store1_48.jpg,1368,2106,2272,3024,object
store1_48.jpg,2293,2106,3107,3023,object
store1_48.jpg,325,2047,1350,3016,object
store1_48.jpg,3118,2225,3861,3021,object
store1_48.jpg,3770,2273,4029,3024,object
store1_48.jpg,8,2145,337,3024,object
store1_49.jpg,166,599,779,2140,object
store1_49.jpg,779,588,1395,2132,object
store1_49.jpg,1413,692,1859,2074,object
store1_49.jpg,1853,685,2279,2049,object
store1_49.jpg,2317,543,2912,2101,object
store1_49.jpg,2927,523,3566,2112,object
store1_49.jpg,3580,507,4023,2096,object
store1_49.jpg,2428,2435,2866,3011,object
store1_49.jpg,2875,2411,3299,3016,object
store1_5.jpg,83,226,757,2027,object
store1_5.jpg,794,217,1371,2018,object
store1_5.jpg,1361,230,1873,1998,object
store1_5.jpg,1929,254,2464,1944,object
store1_5.jpg,2497,198,3004,1737,object
store1_5.jpg,337,2429,974,3902,object
store1_5.jpg,1546,2387,2141,3846,object
store1_5.jpg,2142,2387,2737,3818,object
store1_5.jpg,964,2397,1559,3865,object
store1_5.jpg,2699,2366,3008,3716,object
store1_50.jpg,2293,148,3204,2551,object
store1_50.jpg,1312,374,1973,2507,object
store1_50.jpg,1915,401,2393,2358,object
store1_50.jpg,197,214,1153,2545,object
store1_50.jpg,3185,297,3656,2440,object
store1_50.jpg,3504,83,4028,2630,object
store1_51.jpg,2,489,656,2185,object
store1_51.jpg,651,565,1261,2136,object
store1_51.jpg,1272,612,1861,2128,object
store1_51.jpg,1879,638,2408,2102,object
store1_51.jpg,2403,667,2874,2043,object
store1_51.jpg,2149,2560,2605,3708,object
store1_51.jpg,1688,2616,2148,3799,object
store1_51.jpg,1180,2674,1677,3906,object
store1_51.jpg,631,2770,1186,4032,object
store1_51.jpg,71,2872,651,4032,object
store1_52.jpg,239,2677,500,3615,object
store1_52.jpg,505,2688,784,3626,object
store1_52.jpg,793,2686,1052,3633,object
store1_52.jpg,1076,2682,1344,3629,object
store1_52.jpg,1351,2655,1605,3534,object
store1_52.jpg,1613,2693,1887,3592,object
store1_52.jpg,1905,2693,2186,3636,object
store1_52.jpg,9,1503,165,2166,object
store1_52.jpg,121,1253,459,2166,object
store1_52.jpg,493,1257,831,2170,object
store1_52.jpg,860,1255,1121,2172,object
store1_52.jpg,1145,1260,1406,2177,object
store1_52.jpg,1449,1233,1710,2150,object
store1_52.jpg,1747,1250,2008,2167,object
store1_52.jpg,2032,1242,2293,2159,object
store1_52.jpg,2311,1252,2609,2172,object
store1_52.jpg,2640,1250,2938,2170,object
store1_52.jpg,2606,2710,2904,3630,object
store1_52.jpg,2260,2727,2558,3647,object
store1_52.jpg,2,2700,209,3635,object
store1_53.jpg,1550,2428,1987,3608,object
store1_53.jpg,2020,2426,2476,3643,object
store1_53.jpg,2474,2439,2952,3686,object
store1_53.jpg,9,22,365,1466,object
store1_53.jpg,394,32,859,1522,object
store1_53.jpg,854,1,1319,1490,object
store1_53.jpg,1281,33,1746,1523,object
store1_53.jpg,1779,153,2146,1510,object
store1_53.jpg,2223,6,2688,1496,object
store1_53.jpg,2703,1,3024,1472,object
store1_53.jpg,42,2353,434,3652,object
store1_53.jpg,459,2295,946,3628,object
store1_53.jpg,1025,2275,1512,3608,object
store1_54.jpg,66,2467,532,3710,object
store1_54.jpg,536,2473,990,3744,object
store1_54.jpg,1009,2454,1463,3697,object
store1_54.jpg,1466,2441,1901,3680,object
store1_54.jpg,1907,2416,2342,3690,object
store1_54.jpg,2355,2429,2824,3694,object
store1_54.jpg,9,147,190,1447,object
store1_54.jpg,159,16,640,1428,object
store1_54.jpg,651,1,1132,1412,object
store1_54.jpg,1103,1,1584,1412,object
store1_54.jpg,1592,1,2073,1412,object
store1_54.jpg,2088,1,2569,1412,object
store1_54.jpg,2543,1,3024,1412,object
store1_54.jpg,2853,2360,3024,3695,object
store1_55.jpg,551,1170,1017,2387,object
store1_55.jpg,1021,1189,1471,2387,object
store1_55.jpg,1485,1189,1939,2397,object
store1_55.jpg,1951,1179,2446,2412,object
store1_55.jpg,2431,1183,2941,2463,object
store1_55.jpg,46,22,471,553,object
store1_55.jpg,475,1,900,531,object
store1_55.jpg,1033,1,1458,531,object
store1_55.jpg,1566,1,1991,531,object
store1_55.jpg,2056,1,2481,531,object
store1_55.jpg,2571,1,2996,531,object
store1_55.jpg,40,1091,596,2422,object
store1_55.jpg,90,2797,671,3853,object
store1_55.jpg,600,2820,1065,3835,object
store1_55.jpg,1042,2824,1507,3839,object
store1_55.jpg,1496,2841,1961,3856,object
store1_55.jpg,1950,2889,2415,3904,object
store1_55.jpg,2354,2937,2819,3952,object
store1_55.jpg,2815,3041,3024,3938,object
store1_56.jpg,13,865,858,2977,object
store1_56.jpg,890,886,1669,2960,object
store1_56.jpg,1683,893,2458,2947,object
store1_56.jpg,2469,897,3237,3003,object
store1_56.jpg,3186,914,3916,2909,object
store1_57.jpg,86,595,917,2704,object
store1_57.jpg,914,585,1693,2512,object
store1_57.jpg,1700,581,2448,2617,object
store1_57.jpg,2466,578,3214,2447,object
store1_57.jpg,3224,585,3996,2614,object
store1_58.jpg,148,485,620,1825,object
store1_58.jpg,567,413,1109,1832,object
store1_58.jpg,1132,400,1658,1819,object
store1_58.jpg,1649,384,2137,1591,object
store1_58.jpg,2150,331,2626,1766,object
store1_58.jpg,2626,350,3017,1747,object
store1_58.jpg,2446,2396,2953,3763,object
store1_58.jpg,1914,2428,2437,3795,object
store1_58.jpg,1409,2398,1914,3722,object
store1_58.jpg,768,2484,1345,3955,object
store1_58.jpg,283,2512,801,3888,object
store1_58.jpg,4,2497,335,3864,object
store1_58.jpg,3,616,246,1860,object
store1_59.jpg,114,304,907,2222,object
store1_59.jpg,793,290,1551,2195,object
store1_59.jpg,2667,827,3242,2131,object
store1_59.jpg,3263,820,3838,2110,object
store1_59.jpg,2116,841,2649,2168,object
store1_59.jpg,1527,824,2098,2185,object
store1_6.jpg,2220,2387,2755,3680,object
store1_6.jpg,2497,263,3014,1782,object
store1_6.jpg,18,55,705,1791,object
store1_6.jpg,1320,124,1998,1791,object
store1_6.jpg,1971,124,2626,1791,object
store1_6.jpg,687,110,1342,1805,object
store1_6.jpg,2759,2341,2990,3616,object
store1_6.jpg,234,2435,796,3728,object
store1_6.jpg,713,2465,1275,3758,object
store1_6.jpg,1274,2451,1836,3744,object
store1_6.jpg,1740,2442,2302,3735,object
store1_60.jpg,3,277,726,2526,object
store1_60.jpg,720,315,1495,2770,object
store1_60.jpg,1610,339,2323,2729,object
store1_60.jpg,2282,387,2832,2371,object
store1_60.jpg,2826,391,3539,2431,object
store1_60.jpg,3623,349,4013,2711,object
store1_61.jpg,335,280,1000,2521,object
store1_61.jpg,983,287,1651,2576,object
store1_61.jpg,1686,270,2441,2843,object
store1_61.jpg,2513,349,3561,2830,object
store1_61.jpg,3389,368,4032,2721,object
store1_61.jpg,4,178,494,2645,object
store1_62.jpg,2681,602,3294,2327,object
store1_62.jpg,3321,592,3968,2337,object
store1_62.jpg,2064,637,2670,2317,object
store1_62.jpg,1285,581,1953,2409,object
store1_62.jpg,730,626,1343,2389,object
store1_62.jpg,135,658,737,2355,object
store1_63.jpg,304,633,1201,2745,object
store1_63.jpg,1125,523,2008,2729,object
store1_63.jpg,2016,460,2809,2614,object
store1_63.jpg,2830,360,3640,2611,object
store1_63.jpg,8,683,523,2745,object
store1_63.jpg,3642,287,4032,2449,object
store1_64.jpg,270,398,1146,2607,object
store1_64.jpg,1111,346,1987,2642,object
store1_64.jpg,2022,353,2811,2562,object
store1_64.jpg,2836,315,3684,2608,object
store1_64.jpg,13,440,375,2540,object
store1_64.jpg,3704,335,4004,2468,object
store1_65.jpg,536,339,1280,2413,object
store1_65.jpg,3,381,532,2379,object
store1_65.jpg,1278,311,2067,2472,object
store1_65.jpg,1991,401,2642,2344,object
store1_65.jpg,2646,325,3435,2441,object
store1_65.jpg,3477,329,4031,2417,object
store1_66.jpg,163,835,681,2072,object
store1_66.jpg,690,842,1151,2088,object
store1_66.jpg,1223,842,1722,2065,object
store1_66.jpg,1732,823,2198,2069,object
store1_66.jpg,2343,937,2741,1912,object
store1_66.jpg,2760,930,3181,2066,object
store1_66.jpg,3226,807,3657,2058,object
store1_66.jpg,3697,791,4032,2032,object
store1_67.jpg,443,238,855,1340,object
store1_67.jpg,799,234,1172,1365,object
store1_67.jpg,1153,242,1487,1375,object
store1_67.jpg,1656,259,1982,1377,object
store1_67.jpg,1994,220,2328,1264,object
store1_67.jpg,3364,520,3676,1304,object
store1_67.jpg,2347,225,2687,1254,object
store1_67.jpg,3719,554,4026,1309,object
store1_67.jpg,3032,533,3339,1302,object
store1_67.jpg,2686,518,3014,1285,object
store1_67.jpg,586,1648,1004,2608,object
store1_67.jpg,999,1674,1391,2615,object
store1_67.jpg,1402,1687,1789,2644,object
store1_67.jpg,1789,1692,2181,2649,object
store1_67.jpg,2183,1729,2569,2664,object
store1_67.jpg,2579,1763,2994,2709,object
store1_67.jpg,2994,1763,3402,2711,object
store1_67.jpg,3409,1794,3821,2732,object
store1_68.jpg,1318,1247,1536,1938,object
store1_68.jpg,1531,1247,1744,1927,object
store1_68.jpg,1748,1249,1937,1841,object
store1_68.jpg,1952,1250,2144,1824,object
store1_68.jpg,2134,1244,2300,1850,object
store1_68.jpg,2348,1244,2537,1815,object
store1_68.jpg,2533,1242,2718,1870,object
store1_68.jpg,3466,1273,3659,1825,object
store1_68.jpg,3666,1270,3856,1813,object
store1_68.jpg,3847,1273,4029,1809,object
store1_68.jpg,2708,2179,2946,2845,object
store1_68.jpg,2951,2153,3177,2816,object
store1_68.jpg,3168,2124,3405,2781,object
store1_68.jpg,3400,2123,3634,2741,object
store1_68.jpg,3621,2092,3849,2721,object
store1_68.jpg,3842,2089,4028,2704,object
store1_68.jpg,37,35,342,768,object
store1_68.jpg,332,30,651,773,object
store1_68.jpg,647,68,928,773,object
store1_68.jpg,918,78,1242,792,object
store1_68.jpg,1242,83,1513,811,object
store1_68.jpg,1508,83,1785,806,object
store1_68.jpg,1799,106,2013,816,object
store1_68.jpg,2023,135,2247,835,object
store1_68.jpg,2247,135,2456,835,object
store1_68.jpg,2456,145,2637,825,object
store1_68.jpg,2642,173,2837,825,object
store1_68.jpg,2832,168,3037,835,object
store1_68.jpg,3056,192,3237,845,object
store1_68.jpg,3242,206,3432,830,object
store1_68.jpg,3432,216,3589,849,object
store1_68.jpg,3589,273,3685,830,object
store1_68.jpg,3751,264,3956,845,object
store1_68.jpg,3232,1216,3447,1845,object
store1_68.jpg,2970,1221,3185,1859,object
store1_68.jpg,2728,1245,2975,1878,object
store1_68.jpg,66,1183,332,2011,object
store1_68.jpg,337,1187,556,1987,object
store1_68.jpg,561,1297,837,1978,object
store1_68.jpg,813,1283,1080,1959,object
store1_68.jpg,1089,1297,1337,1959,object
store1_68.jpg,18,2321,257,3024,object
store1_68.jpg,228,2321,553,3024,object
store1_68.jpg,547,2325,825,3024,object
store1_68.jpg,828,2311,1128,3021,object
store1_68.jpg,1147,2292,1728,3011,object
store1_68.jpg,1770,2202,2289,2973,object
store1_68.jpg,2466,2159,2732,2940,object
store1_69.jpg,679,1172,906,1871,object
store1_69.jpg,900,1174,1124,1873,object
store1_69.jpg,1125,1175,1337,1798,object
store1_69.jpg,1358,1178,1570,1867,object
store1_69.jpg,1573,1178,1767,1853,object
store1_69.jpg,1772,1176,1973,1781,object
store1_69.jpg,1995,1179,2196,1865,object
store1_69.jpg,3064,1231,3300,1849,object
store1_69.jpg,3306,1236,3556,1854,object
store1_69.jpg,3542,1236,3784,1856,object
store1_69.jpg,3778,1236,3998,1852,object
store1_69.jpg,3285,2168,3570,2866,object
store1_69.jpg,3560,2174,3847,2881,object
store1_69.jpg,3823,2172,4025,2821,object
store1_69.jpg,3005,2144,3287,2804,object
store1_69.jpg,2181,2162,2443,2902,object
store1_69.jpg,2464,2164,2724,2887,object
store1_69.jpg,2732,2155,3007,2880,object
store1_69.jpg,223,11,547,716,object
store1_69.jpg,542,11,847,735,object
store1_69.jpg,837,6,1128,721,object
store1_69.jpg,1108,6,1380,735,object
store1_69.jpg,1361,6,1594,735,object
store1_69.jpg,1594,6,1832,730,object
store1_69.jpg,1828,11,2080,740,object
store1_69.jpg,2080,21,2294,735,object
store1_69.jpg,2304,11,2532,740,object
store1_69.jpg,2575,11,2770,735,object
store1_69.jpg,2799,16,3023,730,object
store1_69.jpg,3028,21,3232,725,object
store1_69.jpg,3237,59,3408,754,object
store1_69.jpg,3480,21,3704,740,object
store1_69.jpg,3713,6,3970,740,object
store1_69.jpg,185,1225,447,1897,object
store1_69.jpg,437,1235,699,1887,object
store1_69.jpg,2223,1173,2480,1868,object
store1_69.jpg,2494,1192,2747,1854,object
store1_69.jpg,2794,1173,3070,1873,object
store1_69.jpg,13,2225,275,2940,object
store1_69.jpg,251,2221,508,2906,object
store1_69.jpg,485,2192,1094,2925,object
store1_69.jpg,1113,2206,1704,2964,object
store1_69.jpg,1894,2154,2166,2935,object
store1_69.jpg,18,1245,194,1887,object
store1_69.jpg,13,2,228,749,object
store1_7.jpg,166,1517,567,2590,object
store1_7.jpg,602,1496,962,2587,object
store1_7.jpg,962,1506,1297,2579,object
store1_7.jpg,1399,1482,1714,2552,object
store1_7.jpg,1742,1472,2069,2462,object
store1_7.jpg,2083,1472,2434,2458,object
store1_7.jpg,2428,1725,2740,2457,object
store1_7.jpg,2751,1725,3077,2437,object
store1_7.jpg,3074,1725,3400,2437,object
store1_7.jpg,3397,1725,3723,2460,object
store1_7.jpg,161,206,566,1106,object
store1_7.jpg,561,206,989,1087,object
store1_7.jpg,1075,183,1480,1092,object
store1_7.jpg,1532,102,1856,1102,object
store1_7.jpg,1856,97,2180,1092,object
store1_7.jpg,2166,149,2528,1087,object
store1_7.jpg,2585,154,2966,1073,object
store1_7.jpg,3061,116,3447,1087,object
store1_7.jpg,3466,102,3870,1087,object
store1_70.jpg,2078,1187,2280,1856,object
store1_70.jpg,2276,1189,2478,1858,object
store1_70.jpg,2483,1191,2685,1786,object
store1_70.jpg,2695,1196,2903,1861,object
store1_70.jpg,2895,1199,3088,1860,object
store1_70.jpg,3102,1192,3339,1794,object
store1_70.jpg,3353,1191,3564,1874,object
store1_70.jpg,3508,2201,3790,2938,object
store1_70.jpg,3794,2199,4029,2934,object
store1_70.jpg,170,154,356,778,object
store1_70.jpg,361,125,575,754,object
store1_70.jpg,580,125,799,768,object
store1_70.jpg,789,130,1037,754,object
store1_70.jpg,1037,106,1270,754,object
store1_70.jpg,1247,111,1508,759,object
store1_70.jpg,1489,106,1737,759,object
store1_70.jpg,1737,92,2013,735,object
store1_70.jpg,2008,49,2289,773,object
store1_70.jpg,2275,54,2561,768,object
store1_70.jpg,2575,54,2804,764,object
store1_70.jpg,2808,35,3042,764,object
store1_70.jpg,3056,25,3266,759,object
store1_70.jpg,3280,16,3504,749,object
store1_70.jpg,3523,25,3737,740,object
store1_70.jpg,3747,6,3999,773,object
store1_70.jpg,3580,1206,3861,1916,object
store1_70.jpg,137,1197,404,1825,object
store1_70.jpg,428,1140,623,1825,object
store1_70.jpg,604,1145,804,1840,object
store1_70.jpg,818,1135,1028,1868,object
store1_70.jpg,1023,1130,1228,1835,object
store1_70.jpg,1242,1140,1418,1849,object
store1_70.jpg,1418,1235,1642,1864,object
store1_70.jpg,1628,1249,1870,1859,object
store1_70.jpg,1875,1259,2066,1849,object
store1_70.jpg,170,2073,413,2778,object
store1_70.jpg,389,2064,628,2778,object
store1_70.jpg,642,2054,904,2778,object
store1_70.jpg,908,2106,1166,2816,object
store1_70.jpg,1132,2102,1408,2830,object
store1_70.jpg,1385,2135,1637,2845,object
store1_70.jpg,1637,2164,1885,2840,object
store1_70.jpg,1885,2154,2399,2921,object
store1_70.jpg,2470,2149,3032,2973,object
store1_70.jpg,3199,2178,3518,2964,object
store1_70.jpg,8,140,170,764,object
store1_70.jpg,3870,1068,4004,1878,object
store1_70.jpg,4,1192,142,1854,object
store1_70.jpg,13,2049,180,2802,object
store1_71.jpg,89,1224,302,1839,object
store1_71.jpg,331,1224,555,1827,object
store1_71.jpg,550,1228,757,1831,object
store1_71.jpg,759,1227,979,1834,object
store1_71.jpg,985,1227,1214,1840,object
store1_71.jpg,1215,1230,1439,1835,object
store1_71.jpg,861,2160,1139,2856,object
store1_71.jpg,1460,2146,1730,2871,object
store1_71.jpg,1136,2162,1368,2865,object
store1_71.jpg,575,2167,844,2814,object
store1_71.jpg,319,2148,588,2801,object
store1_71.jpg,35,2168,325,2881,object
store1_71.jpg,1421,1230,1649,1836,object
store1_71.jpg,1648,1231,1866,1747,object
store1_71.jpg,1876,1230,2091,1830,object
store1_71.jpg,2092,1238,2294,1747,object
store1_71.jpg,2306,1233,2521,1745,object
store1_71.jpg,2666,1237,2879,1734,object
store1_71.jpg,2906,1234,3125,1743,object
store1_71.jpg,3138,1234,3351,1735,object
store1_71.jpg,3353,1244,3543,1819,object
store1_71.jpg,3599,1245,3824,1834,object
store1_71.jpg,3835,1248,4029,1841,object
store1_71.jpg,2298,2066,2538,2802,object
store1_71.jpg,2044,2091,2291,2816,object
store1_71.jpg,2551,2089,2793,2828,object
store1_71.jpg,2790,2089,3035,2815,object
store1_71.jpg,3043,2090,3289,2806,object
store1_71.jpg,1741,2112,1994,2780,object
store1_71.jpg,3317,2118,3589,2805,object
store1_71.jpg,3572,2124,3837,2795,object
store1_71.jpg,3837,2124,4029,2811,object
store1_71.jpg,99,21,328,725,object
store1_71.jpg,308,6,547,721,object
store1_71.jpg,530,1,769,715,object
store1_71.jpg,756,1,995,715,object
store1_71.jpg,1037,6,1297,715,object
store1_71.jpg,1276,14,1536,723,object
store1_71.jpg,1536,31,1796,740,object
store1_71.jpg,1787,34,2047,743,object
store1_71.jpg,2047,41,2307,750,object
store1_71.jpg,2316,25,2576,734,object
store1_71.jpg,2571,102,2823,751,object
store1_71.jpg,2807,102,3066,720,object
store1_71.jpg,3038,100,3297,718,object
store1_71.jpg,3274,94,3533,712,object
store1_71.jpg,3500,106,3759,724,object
store1_71.jpg,3731,114,3990,732,object
store1_71.jpg,4,1211,94,1873,object
store1_72.jpg,2284,19,2571,799,object
store1_72.jpg,2608,9,2889,860,object
store1_72.jpg,2891,6,3165,857,object
store1_72.jpg,3157,6,3451,854,object
store1_72.jpg,3422,4,3716,852,object
store1_72.jpg,3689,1,3994,842,object
store1_72.jpg,1966,29,2266,898,object
store1_72.jpg,1601,37,1869,908,object
store1_72.jpg,1308,43,1618,912,object
store1_72.jpg,985,43,1304,834,object
store1_72.jpg,681,85,1009,812,object
store1_72.jpg,397,66,729,929,object
store1_72.jpg,148,80,480,933,object
store1_72.jpg,99,1311,494,2011,object
store1_72.jpg,373,1318,768,2018,object
store1_72.jpg,742,1306,1099,2011,object
store1_72.jpg,1055,1284,1356,2006,object
store1_72.jpg,1343,1287,1613,2002,object
store1_72.jpg,1612,1294,1882,2009,object
store1_72.jpg,1867,1273,2137,1988,object
store1_72.jpg,2117,1275,2387,1990,object
store1_72.jpg,2358,1316,2628,2031,object
store1_72.jpg,2603,1323,2873,2038,object
store1_72.jpg,2863,1312,3133,2027,object
store1_72.jpg,3094,1310,3347,2016,object
store1_72.jpg,3283,1299,3594,2035,object
store1_72.jpg,3571,1301,3832,2011,object
store1_72.jpg,3766,1294,4025,2016,object
store1_72.jpg,51,2364,449,3024,object
store1_72.jpg,468,2364,866,3024,object
store1_72.jpg,1075,2416,1464,3012,object
store1_72.jpg,1469,2364,1867,3024,object
store1_72.jpg,1805,2348,2203,3008,object
store1_72.jpg,2174,2331,2572,2991,object
store1_72.jpg,2529,2364,2927,3024,object
