image_name,x1,y1,x2,y2,class
store2_108.jpg,1363,1261,2360,2435,object
store2_108.jpg,2323,1317,3245,2442,object
store2_109.jpg,6,392,636,1472,object
store2_109.jpg,656,342,1481,1492,object
store2_109.jpg,1516,417,2271,1512,object
store2_109.jpg,1,1722,451,3212,object
store2_109.jpg,471,1772,1524,3259,object
store2_109.jpg,1496,1862,2436,3202,object
store2_11.jpg,1623,1776,2586,2354,object
store2_11.jpg,1630,1131,2611,1742,object
store2_11.jpg,15,1772,645,2342,object
store2_11.jpg,2648,1135,3256,1642,object
store2_11.jpg,2626,1639,3256,2117,object
store2_11.jpg,663,1176,1597,1768,object
store2_11.jpg,656,1768,1597,2357,object
store2_11.jpg,682,220,1841,702,object
store2_11.jpg,1871,198,3067,683,object
store2_11.jpg,1,128,589,750,object
store2_110.jpg,1141,1802,2226,3252,object
store2_110.jpg,11,1772,1066,3257,object
store2_110.jpg,16,7,641,907,object
store2_110.jpg,636,2,1781,877,object
store2_110.jpg,1811,1,2436,927,object
store2_112.jpg,16,2017,611,3052,object
store2_112.jpg,666,2037,1451,3062,object
store2_112.jpg,1461,2027,2266,3067,object
store2_112.jpg,281,332,1071,1422,object
store2_112.jpg,1086,372,1856,1412,object
store2_112.jpg,1856,362,2441,1402,object
store2_114.jpg,461,317,1296,1512,object
store2_114.jpg,1311,292,2116,1492,object
store2_114.jpg,2121,287,2448,1475,object
store2_114.jpg,6,532,466,1527,object
store2_114.jpg,11,2222,831,3252,object
store2_114.jpg,816,2202,1686,3252,object
store2_114.jpg,1696,2167,2448,3253,object
store2_115.jpg,1251,667,1986,1687,object
store2_115.jpg,1981,632,2448,1677,object
store2_115.jpg,6,907,616,1727,object
store2_115.jpg,596,887,1261,1712,object
store2_115.jpg,876,2277,1621,3227,object
store2_115.jpg,1601,2257,2396,3237,object
store2_115.jpg,11,2367,441,3187,object
store2_115.jpg,421,2352,876,3157,object
store2_115.jpg,1826,7,2431,422,object
store2_115.jpg,1206,17,1831,447,object
store2_115.jpg,566,12,1211,502,object
store2_115.jpg,21,17,516,547,object
store2_117.jpg,102,1131,883,2446,object
store2_117.jpg,883,1168,1553,2360,object
store2_117.jpg,1579,801,2450,2338,object
store2_117.jpg,2457,790,3179,2268,object
store2_119.jpg,16,1138,544,2448,object
store2_119.jpg,598,1131,1268,2435,object
store2_119.jpg,1316,1153,1939,2442,object
store2_119.jpg,1957,1146,2713,2435,object
store2_12.jpg,313,238,1591,783,object
store2_12.jpg,1661,242,2913,753,object
store2_12.jpg,191,1223,1253,1835,object
store2_12.jpg,231,1872,1257,2446,object
store2_12.jpg,1342,1194,2183,1686,object
store2_12.jpg,2202,1175,3050,1694,object
store2_12.jpg,1361,1705,2179,2175,object
store2_12.jpg,2191,1712,3020,2175,object
store2_123.jpg,5,927,835,2242,object
store2_123.jpg,820,698,1902,2357,object
store2_123.jpg,1979,716,3128,2309,object
store2_124.jpg,146,431,565,1086,object
store2_124.jpg,591,453,1002,1060,object
store2_124.jpg,965,301,1539,1064,object
store2_124.jpg,1605,275,2153,1057,object
store2_124.jpg,2183,379,2576,1068,object
store2_124.jpg,2609,338,3087,1068,object
store2_124.jpg,957,1509,1535,2435,object
store2_124.jpg,1553,1509,2176,2412,object
store2_124.jpg,2113,1498,2513,2264,object
store2_124.jpg,2583,1594,2887,2260,object
store2_124.jpg,2935,1616,3246,2335,object
store2_124.jpg,391,1486,916,2379,object
store2_124.jpg,13,1475,402,2364,object
store2_125.jpg,283,212,728,1031,object
store2_125.jpg,920,323,1376,1042,object
store2_125.jpg,1398,416,1861,1060,object
store2_125.jpg,1939,390,2346,1049,object
store2_125.jpg,2442,283,3024,1046,object
store2_125.jpg,761,1472,1291,2442,object
store2_125.jpg,1316,1475,1879,2412,object
store2_125.jpg,1905,1472,2431,2398,object
store2_125.jpg,2498,1512,3128,2431,object
store2_125.jpg,228,1490,676,2312,object
store2_126.jpg,1816,1564,2309,2346,object
store2_126.jpg,2376,1523,2994,2409,object
store2_126.jpg,1283,1557,1768,2364,object
store2_126.jpg,757,1538,1239,2398,object
store2_126.jpg,153,1571,709,2405,object
store2_126.jpg,2639,479,3020,1046,object
store2_126.jpg,3028,412,3250,1057,object
store2_126.jpg,76,523,498,1009,object
store2_126.jpg,650,686,928,1001,object
store2_126.jpg,1068,557,1491,1023,object
store2_126.jpg,1579,357,2083,1038,object
store2_126.jpg,2120,360,2624,1016,object
store2_127.jpg,102,916,728,1983,object
store2_127.jpg,976,949,1653,1990,object
store2_127.jpg,1716,1079,2265,1998,object
store2_127.jpg,2294,983,2935,2020,object
store2_127.jpg,2868,975,3264,2048,object
store2_128.jpg,39,564,279,1101,object
store2_128.jpg,294,449,657,1079,object
store2_128.jpg,698,431,1079,1079,object
store2_128.jpg,1102,290,1661,1086,object
store2_128.jpg,1687,364,2005,1101,object
store2_128.jpg,2042,527,2324,1094,object
store2_128.jpg,2428,98,3050,1075,object
store2_128.jpg,3050,198,3261,1060,object
store2_128.jpg,1624,1512,2208,2448,object
store2_128.jpg,991,1575,1461,2442,object
store2_128.jpg,542,1642,953,2427,object
store2_128.jpg,13,1564,420,2427,object
store2_128.jpg,2309,1772,2875,2448,object
store2_128.jpg,2887,1760,3257,2448,object
store2_129.jpg,539,60,1076,846,object
store2_129.jpg,1165,186,1487,838,object
store2_129.jpg,1502,27,1898,853,object
store2_129.jpg,1953,9,2391,849,object
store2_129.jpg,2424,5,2876,835,object
store2_129.jpg,2898,23,3257,853,object
store2_129.jpg,246,1494,628,2316,object
store2_129.jpg,1157,1509,1583,2427,object
store2_129.jpg,1613,1512,2072,2409,object
store2_129.jpg,2098,1301,2709,2416,object
store2_129.jpg,2728,1283,3246,2435,object
store2_131.jpg,198,409,624,1205,object
store2_131.jpg,668,401,1053,1198,object
store2_131.jpg,1113,249,1602,1194,object
store2_131.jpg,1650,264,2087,1201,object
store2_131.jpg,2161,279,2709,1194,object
store2_131.jpg,2694,275,3150,1198,object
store2_131.jpg,461,1416,1065,2353,object
store2_131.jpg,1242,1435,1609,2331,object
store2_131.jpg,1516,1420,2167,2448,object
store2_131.jpg,5,1423,414,2448,object
store2_131.jpg,2350,1409,3079,2446,object
store2_132.jpg,9,268,579,1405,object
store2_132.jpg,620,346,1187,1372,object
store2_132.jpg,1387,423,1709,1364,object
store2_132.jpg,1646,416,2216,1375,object
store2_132.jpg,2446,346,3216,1360,object
store2_132.jpg,2368,1612,3109,2446,object
store2_132.jpg,96,1635,424,2448,object
store2_132.jpg,491,1635,846,2438,object
store2_132.jpg,1024,1612,1656,2448,object
store2_132.jpg,1765,1605,2061,2442,object
store2_133.jpg,1187,246,1768,1357,object
store2_133.jpg,1820,446,2283,1353,object
store2_133.jpg,2457,412,2883,1390,object
store2_133.jpg,2809,375,3264,1400,object
store2_133.jpg,982,487,1187,1360,object
store2_133.jpg,672,550,971,1327,object
store2_133.jpg,161,557,628,1349,object
store2_133.jpg,39,1583,262,2448,object
store2_133.jpg,305,1564,642,2446,object
store2_133.jpg,657,1568,950,2448,object
store2_133.jpg,1220,1586,1568,2448,object
store2_133.jpg,1594,1583,2053,2446,object
store2_133.jpg,2183,1583,2777,2448,object
store2_133.jpg,2794,1605,3166,2448,object
store2_134.jpg,72,442,567,1227,object
store2_134.jpg,731,567,1069,1221,object
store2_134.jpg,1275,713,1477,1202,object
store2_134.jpg,1507,477,1856,1210,object
store2_134.jpg,1913,467,2283,1199,object
store2_134.jpg,2340,348,2713,1177,object
store2_134.jpg,500,1463,867,2405,object
store2_134.jpg,7,1459,448,2442,object
store2_134.jpg,874,1395,1647,2448,object
store2_134.jpg,1658,1404,2152,2446,object
store2_134.jpg,2318,1372,2780,2437,object
store2_134.jpg,2778,1405,3264,2439,object
store2_134.jpg,2835,231,3227,1155,object
store2_135.jpg,9,728,594,1697,object
store2_135.jpg,634,792,1164,1692,object
store2_135.jpg,1174,842,1769,1657,object
store2_135.jpg,1774,762,2349,1642,object
store2_135.jpg,29,2112,469,2977,object
store2_135.jpg,504,2107,1119,3207,object
store2_135.jpg,1119,2087,1799,3242,object
store2_135.jpg,1799,2112,2414,3242,object
store2_136.jpg,54,69,418,922,object
store2_136.jpg,589,197,1029,862,object
store2_136.jpg,1069,202,1529,827,object
store2_136.jpg,1589,57,1964,822,object
store2_136.jpg,2119,12,2444,712,object
store2_136.jpg,109,1357,514,2097,object
store2_136.jpg,519,1307,1064,2127,object
store2_136.jpg,1044,1272,1554,2092,object
store2_136.jpg,1599,1252,2114,2047,object
store2_136.jpg,2209,1177,2448,2083,object
store2_136.jpg,294,2397,609,2887,object
store2_136.jpg,679,2397,984,2857,object
store2_136.jpg,1009,2442,1479,3102,object
store2_136.jpg,1449,2422,2114,3247,object
store2_136.jpg,2094,2417,2442,3264,object
store2_137.jpg,19,662,599,1572,object
store2_137.jpg,694,732,1244,1557,object
store2_137.jpg,1309,807,1779,1552,object
store2_137.jpg,1904,762,2149,1532,object
store2_137.jpg,2169,547,2448,1548,object
store2_137.jpg,19,2062,549,3252,object
store2_137.jpg,614,2157,1289,3247,object
store2_137.jpg,1319,2077,2014,3242,object
store2_137.jpg,2044,2022,2434,2952,object
store2_138.jpg,35,346,365,838,object
store2_138.jpg,413,253,776,827,object
store2_138.jpg,828,153,1253,809,object
store2_138.jpg,1368,120,1972,790,object
store2_138.jpg,2013,101,2583,757,object
store2_138.jpg,2646,368,3083,742,object
store2_138.jpg,2,1479,437,2448,object
store2_138.jpg,531,1516,1109,2412,object
store2_138.jpg,1142,1505,1656,2448,object
store2_138.jpg,1720,1449,2335,2438,object
store2_138.jpg,2342,1531,2924,2442,object
store2_138.jpg,2920,1605,3264,2442,object
store2_139.jpg,9,827,276,1968,object
store2_139.jpg,383,901,950,1931,object
store2_139.jpg,979,898,1516,1946,object
store2_139.jpg,1620,831,2242,1968,object
store2_139.jpg,2261,946,2835,1909,object
store2_139.jpg,2835,1075,3246,1872,object
store2_14.jpg,413,498,1387,1135,object
store2_14.jpg,1416,16,2394,523,object
store2_14.jpg,2453,5,3261,501,object
store2_14.jpg,1428,527,2376,1135,object
store2_14.jpg,2416,546,3264,1143,object
store2_14.jpg,16,9,365,516,object
store2_14.jpg,9,531,376,1112,object
store2_14.jpg,20,1901,622,2448,object
store2_14.jpg,768,1442,1598,1957,object
store2_14.jpg,1642,1438,2476,1990,object
store2_14.jpg,2572,2035,3248,2448,object
store2_14.jpg,1587,2031,2443,2448,object
store2_14.jpg,661,2057,1539,2438,object
store2_140.jpg,68,427,457,1157,object
store2_140.jpg,520,431,887,1149,object
store2_140.jpg,928,457,1298,1172,object
store2_140.jpg,1353,442,1824,1160,object
store2_140.jpg,1853,549,2242,1160,object
store2_140.jpg,2283,664,2635,1168,object
store2_140.jpg,9,1594,513,2446,object
store2_140.jpg,576,1598,1235,2427,object
store2_140.jpg,1283,1627,1846,2438,object
store2_140.jpg,1879,1649,2402,2448,object
store2_140.jpg,2446,1638,3024,2448,object
store2_140.jpg,3035,1616,3250,2400,object
store2_141.jpg,405,446,902,1112,object
store2_141.jpg,1065,456,1605,1156,object
store2_141.jpg,1646,490,1965,1116,object
store2_141.jpg,2035,390,2439,1120,object
store2_141.jpg,2479,398,2846,1131,object
store2_141.jpg,2865,449,3231,1131,object
store2_141.jpg,346,1531,994,2438,object
store2_141.jpg,9,1535,283,2420,object
store2_141.jpg,1050,1560,1565,2409,object
store2_141.jpg,1613,1560,2146,2446,object
store2_141.jpg,2183,1609,2739,2448,object
store2_141.jpg,2794,1594,3252,2448,object
store2_142.jpg,609,46,1302,849,object
store2_142.jpg,1335,23,2087,846,object
store2_142.jpg,2124,49,2850,842,object
store2_142.jpg,16,179,479,835,object
store2_142.jpg,535,2101,1072,2442,object
store2_142.jpg,1153,1560,2015,2448,object
store2_142.jpg,2113,1549,2857,2448,object
store2_142.jpg,2862,221,3264,833,object
store2_143.jpg,5,5,331,683,object
store2_143.jpg,468,16,1135,679,object
store2_143.jpg,1176,16,1857,675,object
store2_143.jpg,1894,23,2605,653,object
store2_143.jpg,2650,12,3253,627,object
store2_143.jpg,268,1198,1065,2372,object
store2_143.jpg,1179,1331,1872,2301,object
store2_143.jpg,2002,1165,2850,2383,object
store2_144.jpg,94,632,714,1482,object
store2_144.jpg,734,352,1609,1492,object
store2_144.jpg,14,2082,624,3247,object
store2_144.jpg,859,2047,1484,3082,object
store2_144.jpg,1609,2042,2420,3264,object
store2_145.jpg,104,27,789,542,object
store2_145.jpg,1389,12,2044,447,object
store2_145.jpg,789,1017,1444,1927,object
store2_145.jpg,1484,947,2239,1912,object
store2_145.jpg,364,1147,809,1937,object
store2_145.jpg,394,2287,969,3077,object
store2_145.jpg,979,2322,1614,3177,object
store2_145.jpg,1629,2322,2324,3227,object
store2_146.jpg,39,932,709,1817,object
store2_146.jpg,719,942,1284,1767,object
store2_146.jpg,1359,867,2094,1802,object
store2_146.jpg,2144,937,2434,1787,object
store2_146.jpg,74,2227,709,3117,object
store2_146.jpg,740,2229,1410,3129,object
store2_146.jpg,1438,2227,2125,3137,object
store2_146.jpg,13,17,570,399,object
store2_146.jpg,585,2,1260,387,object
store2_146.jpg,1328,9,1953,327,object
store2_147.jpg,172,212,831,1090,object
store2_147.jpg,842,264,1531,1120,object
store2_147.jpg,1576,416,2128,1149,object
store2_147.jpg,2316,249,2972,1198,object
store2_147.jpg,137,1564,857,2448,object
store2_147.jpg,883,1557,1435,2438,object
store2_147.jpg,1509,1605,2250,2442,object
store2_147.jpg,2291,1594,2628,2427,object
store2_147.jpg,2816,1627,3253,2416,object
store2_148.jpg,361,9,920,749,object
store2_148.jpg,991,9,1550,731,object
store2_148.jpg,1572,112,1916,735,object
store2_148.jpg,2087,20,2550,723,object
store2_148.jpg,157,1409,516,2364,object
store2_148.jpg,546,1453,1102,2448,object
store2_148.jpg,1168,1446,1609,2448,object
store2_148.jpg,1731,1412,2294,2442,object
store2_148.jpg,2339,1423,2846,2446,object
store2_148.jpg,2931,1460,3219,2448,object
store2_150.jpg,49,1517,924,2942,object
store2_150.jpg,1014,1512,1834,2967,object
store2_150.jpg,1994,1677,2424,2802,object
store2_150.jpg,228,46,1180,670,object
store2_150.jpg,1280,55,2266,651,object
store2_151.jpg,189,1112,859,2112,object
store2_151.jpg,909,1092,1554,2047,object
store2_151.jpg,1559,1137,1984,1927,object
store2_151.jpg,2115,1234,2353,1879,object
store2_151.jpg,157,2500,717,3263,object
store2_151.jpg,787,2443,1348,3264,object
store2_151.jpg,1404,2490,1757,3217,object
store2_151.jpg,1402,2488,1755,3215,object
store2_151.jpg,1650,13,2139,480,object
store2_151.jpg,977,1,1573,497,object
store2_151.jpg,152,7,835,521,object
store2_152.jpg,254,801,1031,2448,object
store2_152.jpg,1050,809,2091,2405,object
store2_152.jpg,2150,798,3031,2383,object
store2_153.jpg,291,653,1072,2135,object
store2_153.jpg,1131,794,2013,2194,object
store2_153.jpg,2061,794,2909,2205,object
store2_154.jpg,253,846,1146,2223,object
store2_154.jpg,1198,942,2042,2227,object
store2_154.jpg,2157,1012,3072,2420,object
store2_155.jpg,29,2207,427,3264,object
store2_155.jpg,469,2187,1234,3237,object
store2_155.jpg,14,222,679,1477,object
store2_155.jpg,794,277,1249,1472,object
store2_155.jpg,1269,152,1764,1452,object
store2_155.jpg,1789,147,2199,1422,object
store2_155.jpg,2259,157,2424,1447,object
store2_155.jpg,1228,2063,2063,3097,object
store2_155.jpg,2056,2069,2414,3094,object
store2_156.jpg,1661,1383,1987,2323,object
store2_156.jpg,2065,1379,2402,2409,object
store2_156.jpg,2476,1386,2776,2394,object
store2_156.jpg,2861,1405,3172,2416,object
store2_156.jpg,28,9,520,849,object
store2_156.jpg,605,9,1302,872,object
store2_156.jpg,1335,12,1991,920,object
store2_156.jpg,105,1453,809,2431,object
store2_156.jpg,868,1479,1576,2442,object
store2_156.jpg,2091,60,2505,938,object
store2_156.jpg,2631,46,3046,964,object
store2_157.jpg,1265,1416,1928,2364,object
store2_157.jpg,505,1401,1261,2364,object
store2_157.jpg,2,1346,524,2390,object
store2_157.jpg,2020,1435,2487,2364,object
store2_157.jpg,2542,1423,3039,2379,object
store2_157.jpg,2591,378,3029,1134,object
store2_157.jpg,2020,312,2557,1131,object
store2_157.jpg,1402,412,1913,1120,object
store2_157.jpg,776,272,1383,1112,object
store2_157.jpg,131,216,739,1098,object
store2_158.jpg,24,17,459,667,object
store2_158.jpg,504,12,1069,667,object
store2_158.jpg,1139,12,1734,682,object
store2_158.jpg,1784,7,2214,702,object
store2_158.jpg,1109,942,1509,1847,object
store2_158.jpg,1609,942,2069,1862,object
store2_158.jpg,354,962,1004,1857,object
store2_158.jpg,14,962,319,1862,object
store2_158.jpg,739,2232,1079,3232,object
store2_158.jpg,1099,2272,1465,3264,object
store2_158.jpg,1514,2267,1861,3264,object
store2_158.jpg,1884,2267,2229,3262,object
store2_158.jpg,2274,2237,2432,3264,object
store2_158.jpg,19,2427,614,3262,object
store2_159.jpg,168,257,702,1179,object
store2_159.jpg,739,249,1472,1146,object
store2_159.jpg,1561,175,1909,1105,object
store2_159.jpg,1924,90,2287,1109,object
store2_159.jpg,2320,68,2665,1090,object
store2_159.jpg,2750,42,3065,1090,object
store2_159.jpg,279,1575,694,2290,object
store2_159.jpg,753,1635,1294,2412,object
store2_159.jpg,1324,1620,1876,2412,object
store2_159.jpg,1905,1590,2539,2372,object
store2_159.jpg,2553,1594,3216,2383,object
store2_159.jpg,9,1538,235,2309,object
store2_16.jpg,17,23,474,707,object
store2_16.jpg,647,23,1507,647,object
store2_16.jpg,1557,63,2410,643,object
store2_16.jpg,984,1033,1750,1493,object
store2_16.jpg,1737,1497,2448,1941,object
store2_16.jpg,934,1553,1690,1953,object
store2_16.jpg,14,1627,824,2093,object
store2_16.jpg,771,2412,1436,2762,object
store2_16.jpg,1736,2867,2426,3232,object
store2_16.jpg,1081,2797,1751,3142,object
store2_16.jpg,431,2832,1081,3152,object
store2_16.jpg,1687,2387,2312,2637,object
store2_160.jpg,1357,1705,1824,2438,object
store2_160.jpg,1035,1694,1335,2294,object
store2_160.jpg,676,1705,1009,2164,object
store2_160.jpg,1957,1998,2371,2448,object
store2_160.jpg,2413,1968,2787,2446,object
store2_160.jpg,2835,1972,3242,2448,object
store2_160.jpg,2642,698,3220,1416,object
store2_160.jpg,1965,742,2598,1457,object
store2_160.jpg,1416,773,1928,1466,object
store2_160.jpg,870,817,1392,1510,object
store2_160.jpg,412,818,819,1473,object
store2_160.jpg,16,818,320,1533,object
store2_160.jpg,135,5,798,327,object
store2_160.jpg,850,12,1513,272,object
store2_17.jpg,61,260,520,809,object
store2_17.jpg,561,268,961,827,object
store2_17.jpg,1002,172,1513,835,object
store2_17.jpg,1565,220,2035,838,object
store2_17.jpg,2094,175,2605,846,object
store2_17.jpg,2646,160,3142,849,object
store2_17.jpg,331,1268,1187,1827,object
store2_17.jpg,302,1868,1228,2412,object
store2_17.jpg,1296,1358,2126,1796,object
store2_17.jpg,2334,1142,3256,1528,object
store2_17.jpg,1326,1991,2321,2315,object
store2_17.jpg,2357,1993,3264,2402,object
store2_17.jpg,2342,1554,3264,1954,object
store2_18.jpg,76,472,653,831,object
store2_18.jpg,91,842,509,1183,object
store2_18.jpg,2887,572,3246,853,object
store2_18.jpg,2628,883,3220,1212,object
store2_18.jpg,535,1464,1039,1738,object
store2_18.jpg,509,1790,1031,2112,object
store2_18.jpg,1083,1468,1624,1798,object
store2_18.jpg,1072,1931,1694,2294,object
store2_18.jpg,1676,1498,2253,1886,object
store2_18.jpg,1750,1923,2305,2298,object
store2_18.jpg,683,468,1250,849,object
store2_18.jpg,1316,490,1846,853,object
store2_18.jpg,2020,405,2561,846,object
store2_18.jpg,1928,864,2568,1242,object
store2_18.jpg,1365,886,1853,1220,object
store2_18.jpg,2357,1523,2987,1916,object
store2_18.jpg,3028,1483,3246,1894,object
store2_18.jpg,2402,1949,3005,2323,object
store2_18.jpg,28,1435,450,1764,object
store2_18.jpg,24,1886,346,2253,object
store2_18.jpg,659,868,1306,1244,object
store2_19.jpg,185,769,848,1019,object
store2_19.jpg,880,669,1523,992,object
store2_19.jpg,1560,639,2238,969,object
store2_19.jpg,1010,1362,1580,1699,object
store2_19.jpg,1620,1354,2193,1684,object
store2_19.jpg,1625,1722,2208,2054,object
store2_19.jpg,1086,1745,1614,2165,object
store2_19.jpg,453,1397,1008,1704,object
store2_19.jpg,455,1731,990,2037,object
store2_19.jpg,18,1721,397,2055,object
store2_19.jpg,849,269,1521,635,object
store2_19.jpg,856,2642,1397,3021,object
store2_19.jpg,866,2345,1370,2607,object
store2_19.jpg,1435,2356,2025,2676,object
store2_19.jpg,1459,2842,2139,3256,object
store2_19.jpg,2021,2366,2439,2811,object
store2_19.jpg,2156,2849,2445,3214,object
store2_19.jpg,83,2787,732,3173,object
store2_19.jpg,245,2394,811,2680,object
store2_2.jpg,20,1,676,364,object
