image_name,x1,y1,x2,y2,class
20190111_115234_HoloLens.jpg,508,68,654,328,object
20190111_115234_HoloLens.jpg,625,94,768,365,object
20190111_115234_HoloLens.jpg,744,128,911,392,object
20190111_115234_HoloLens.jpg,873,224,997,450,object
20190111_115234_HoloLens.jpg,990,255,1156,472,object
20190111_115234_HoloLens.jpg,1123,294,1294,511,object
20190111_115234_HoloLens.jpg,934,554,1080,733,object
20190111_115234_HoloLens.jpg,836,523,967,692,object
20190111_115234_HoloLens.jpg,531,420,656,607,object
20190111_115234_HoloLens.jpg,737,480,858,674,object
20190111_115234_HoloLens.jpg,452,391,549,562,object
20190111_115234_HoloLens.jpg,368,359,460,544,object
20190111_115234_HoloLens.jpg,1062,590,1193,760,object
20190125_113909.jpg,1702,474,1948,900,object
20190125_113909.jpg,1422,451,1688,928,object
20190125_113909.jpg,613,291,848,931,object
20190125_113909.jpg,2,420,339,945,object
20190125_113909.jpg,1699,1185,1888,1605,object
20190125_113909.jpg,1422,1225,1668,1660,object
20190125_113909.jpg,1156,1225,1410,1637,object
20190125_113909.jpg,939,1165,1165,1631,object
20190125_113909.jpg,679,1214,908,1628,object
20190125_113909.jpg,453,1140,662,1654,object
20190125_113909.jpg,216,1242,422,1642,object
20190125_113909.jpg,5,1231,196,1640,object
20190125_113909.jpg,1402,1720,1639,2360,object
20190125_113909.jpg,1176,1717,1410,2342,object
20190125_113909.jpg,928,1731,1199,2357,object
20190125_113909.jpg,716,1714,959,2328,object
20190125_113909.jpg,496,1717,739,2322,object
20190125_113909.jpg,276,1717,536,2311,object
20190125_113909.jpg,50,1720,328,2311,object
20190125_113909.jpg,1639,2631,1810,3031,object
20190125_113909.jpg,1422,2631,1596,3031,object
20190125_113909.jpg,1196,2620,1390,3025,object
20190125_113909.jpg,985,2437,1208,3005,object
20190125_113909.jpg,759,2422,999,3020,object
20190125_113909.jpg,539,2431,788,3020,object
20190125_113909.jpg,325,2417,579,3005,object
20190125_113909.jpg,128,2420,393,2991,object
20190125_113909.jpg,1393,3125,1622,3660,object
20190125_113909.jpg,1190,3128,1393,3614,object
20190125_113909.jpg,985,3117,1202,3594,object
20190125_113909.jpg,802,3105,990,3611,object
20190125_113909.jpg,593,3100,802,3571,object
20190125_113909.jpg,396,3097,619,3585,object
20190125_113909.jpg,213,3048,445,3557,object
20190125_113909.jpg,1000,505,1348,927,object
20190125_113909.jpg,1639,1831,1857,2340,object
20190125_113909.jpg,1583,3144,1804,3657,object
20190125_113923.jpg,122,277,508,842,object
20190125_113923.jpg,859,237,1010,828,object
20190125_113923.jpg,1545,428,1702,825,object
20190125_113923.jpg,1756,468,1925,822,object
20190125_113923.jpg,1685,1068,1782,1422,object
20190125_113923.jpg,1519,1097,1690,1474,object
20190125_113923.jpg,1293,1120,1488,1485,object
20190125_113923.jpg,1093,1048,1242,1500,object
20190125_113923.jpg,850,1088,1033,1502,object
20190125_113923.jpg,605,1031,788,1531,object
20190125_113923.jpg,385,1154,570,1548,object
20190125_113923.jpg,145,1122,356,1560,object
20190125_113923.jpg,179,1622,410,2254,object
20190125_113923.jpg,419,1608,610,2202,object
20190125_113923.jpg,645,1580,819,2165,object
20190125_113923.jpg,853,1568,1010,2162,object
20190125_113923.jpg,1062,1557,1239,2120,object
20190125_113923.jpg,1273,1551,1408,2091,object
20190125_113923.jpg,1428,1542,1593,2074,object
20190125_113923.jpg,1559,2297,1708,2645,object
20190125_113923.jpg,1402,2320,1530,2677,object
20190125_113923.jpg,1225,2342,1368,2708,object
20190125_113923.jpg,1019,2202,1205,2731,object
20190125_113923.jpg,850,2222,1016,2771,object
20190125_113923.jpg,656,2248,830,2822,object
20190125_113923.jpg,456,2274,630,2854,object
20190125_113923.jpg,245,2297,439,2880,object
20190125_113923.jpg,1356,2745,1516,3202,object
20190125_113923.jpg,1193,2777,1356,3231,object
20190125_113923.jpg,1010,2802,1185,3262,object
20190125_113923.jpg,853,2840,1010,3325,object
20190125_113923.jpg,662,2868,828,3340,object
20190125_113923.jpg,473,2902,650,3408,object
20190125_113923.jpg,276,2934,468,3425,object
20190125_113923.jpg,1161,470,1474,835,object
20190125_113923.jpg,1600,1601,1804,2062,object
20190125_113923.jpg,1518,2731,1687,3162,object
20190125_113928.jpg,142,620,650,1317,object
20190125_113928.jpg,1088,451,1359,1302,object
20190125_113928.jpg,156,1662,462,2214,object
20190125_113928.jpg,482,1680,773,2200,object
20190125_113928.jpg,776,1517,1093,2194,object
20190125_113928.jpg,1085,1608,1405,2165,object
20190125_113928.jpg,1433,1542,1688,2140,object
20190125_113928.jpg,1728,1660,1959,2119,object
20190125_113928.jpg,236,2305,530,3080,object
20190125_113928.jpg,519,2300,819,3051,object
20190125_113928.jpg,839,2280,1108,3005,object
20190125_113928.jpg,1122,2265,1373,2991,object
20190125_113928.jpg,1396,2245,1688,3017,object
20190125_113928.jpg,1685,2254,1953,2974,object
20190125_113928.jpg,310,3177,588,3908,object
20190125_113928.jpg,568,3160,836,3897,object
20190125_113928.jpg,842,3157,1105,3877,object
20190125_113928.jpg,1128,3137,1382,3822,object
20190125_113928.jpg,1399,3114,1645,3794,object
20190125_113928.jpg,1670,3240,1850,3774,object
20190125_113928.jpg,1561,765,1959,1292,object
20190125_113931.jpg,530,1051,1330,2771,object
20190125_114244.jpg,696,397,879,1011,object
20190125_114244.jpg,25,491,379,1025,object
20190125_114244.jpg,53,1277,270,1694,object
20190125_114244.jpg,293,1282,488,1677,object
20190125_114244.jpg,502,1160,728,1660,object
20190125_114244.jpg,742,1214,956,1648,object
20190125_114244.jpg,1005,1177,1156,1611,object
20190125_114244.jpg,1442,545,1616,957,object
20190125_114244.jpg,1659,548,1862,945,object
20190125_114244.jpg,1205,1228,1399,1608,object
20190125_114244.jpg,1428,1220,1630,1597,object
20190125_114244.jpg,1633,1194,1765,1557,object
20190125_114244.jpg,1405,1665,1573,2200,object
20190125_114244.jpg,1199,1674,1390,2231,object
20190125_114244.jpg,985,1691,1190,2251,object
20190125_114244.jpg,768,1705,970,2277,object
20190125_114244.jpg,573,1722,768,2308,object
20190125_114244.jpg,353,1742,556,2320,object
20190125_114244.jpg,105,1742,356,2325,object
20190125_114244.jpg,1588,2425,1725,2791,object
20190125_114244.jpg,1402,2468,1562,2820,object
20190125_114244.jpg,1225,2480,1376,2834,object
20190125_114244.jpg,1033,2322,1202,2862,object
20190125_114244.jpg,799,2348,999,2900,object
20190125_114244.jpg,636,2374,805,2920,object
20190125_114244.jpg,445,2377,610,2945,object
20190125_114244.jpg,236,2400,390,2971,object
20190125_114244.jpg,299,3022,485,3497,object
20190125_114244.jpg,482,3000,665,3480,object
20190125_114244.jpg,670,2974,842,3422,object
20190125_114244.jpg,845,2968,1039,3422,object
20190125_114244.jpg,1033,2954,1210,3391,object
20190125_114244.jpg,1213,2925,1390,3354,object
20190125_114244.jpg,1382,2894,1559,3351,object
20190125_114244.jpg,1048,609,1370,988,object
20190125_114244.jpg,1618,1740,1778,2188,object
20190125_114244.jpg,1544,2870,1726,3314,object
20190125_114246.jpg,1714,517,1894,883,object
20190125_114246.jpg,1485,494,1685,897,object
20190125_114246.jpg,768,311,965,940,object
20190125_114246.jpg,99,411,502,940,object
20190125_114246.jpg,1694,1100,1805,1474,object
20190125_114246.jpg,1494,1148,1668,1525,object
20190125_114246.jpg,1236,1154,1445,1520,object
20190125_114246.jpg,1056,1097,1222,1523,object
20190125_114246.jpg,814,1145,1008,1560,object
20190125_114246.jpg,574,1080,794,1583,object
20190125_114246.jpg,394,1188,574,1577,object
20190125_114246.jpg,156,1183,351,1583,object
20190125_114246.jpg,1459,1577,1605,2123,object
20190125_114246.jpg,1248,1580,1425,2134,object
20190125_114246.jpg,1054,1583,1234,2160,object
20190125_114246.jpg,854,1605,1036,2157,object
20190125_114246.jpg,642,1617,834,2191,object
20190125_114246.jpg,431,1634,628,2203,object
20190125_114246.jpg,214,1643,434,2205,object
20190125_114246.jpg,1619,2334,1759,2691,object
20190125_114246.jpg,1445,2354,1571,2700,object
20190125_114246.jpg,1268,2368,1394,2725,object
20190125_114246.jpg,1071,2220,1234,2745,object
20190125_114246.jpg,879,2237,1034,2760,object
20190125_114246.jpg,685,2243,862,2794,object
20190125_114246.jpg,491,2265,668,2805,object
20190125_114246.jpg,285,2285,488,2823,object
20190125_114246.jpg,1422,2771,1565,3231,object
20190125_114246.jpg,1239,2788,1405,3223,object
20190125_114246.jpg,1071,2803,1225,3245,object
20190125_114246.jpg,894,2820,1054,3288,object
20190125_114246.jpg,711,2843,879,3277,object
20190125_114246.jpg,536,2857,702,3323,object
20190125_114246.jpg,354,2874,536,3320,object
20190125_114246.jpg,1635,1640,1813,2105,object
20190125_114246.jpg,1557,2779,1731,3192,object
20190125_114246.jpg,1118,540,1431,914,object
DSC01627.png,307,418,1122,1365,object
DSC01627.png,1076,334,1530,1380,object
DSC01627.png,1546,303,1899,1472,object
DSC01627.png,1978,678,2647,1448,object
DSC01627.png,3239,713,3643,1383,object
DSC01627.png,360,1752,708,2496,object
DSC01627.png,717,1800,1087,2522,object
DSC01627.png,1026,1687,1500,2526,object
DSC01627.png,1526,1770,1956,2535,object
DSC01627.png,1939,1700,2339,2570,object
DSC01627.png,2321,1787,2782,2574,object
DSC01627.png,2817,1826,3204,2565,object
DSC01627.png,3221,1839,3587,2522,object
DSC01627.png,269,2613,765,3765,object
DSC01627.png,743,2630,1191,3770,object
DSC01627.png,1117,2670,1595,3765,object
DSC01627.png,1500,2683,1908,3743,object
DSC01627.png,2326,2665,2726,3761,object
DSC01627.png,2704,2648,3108,3787,object
DSC01627.png,3156,2852,3469,3778,object
DSC01627.png,291,3970,769,5113,object
DSC01627.png,704,3961,1169,5087,object
DSC01627.png,1100,3965,1539,5100,object
DSC01627.png,1517,3965,1900,5126,object
DSC01627.png,1874,3896,2313,5104,object
DSC01627.png,2334,4339,2660,5100,object
DSC01627.png,2713,4343,3034,5100,object
DSC01627.png,3100,4339,3408,5104,object
DSC01628.png,194,486,1316,1775,object
DSC01628.png,1439,169,2022,1736,object
DSC01628.png,2111,186,2627,1691,object
DSC01628.png,2800,652,3866,1719,object
DSC01628.png,4789,680,5422,1725,object
DSC01628.png,127,2347,855,3608,object
DSC01628.png,833,2463,1377,3586,object
DSC01628.png,1305,2191,2044,3586,object
DSC01628.png,2077,2391,2794,3508,object
DSC01628.png,2783,2202,3327,3547,object
DSC01628.png,3366,2325,4166,3547,object
DSC01628.png,4200,2397,4800,3530,object
DSC01628.png,4827,2380,5477,3508,object
DSC01629.png,1461,8,1933,1180,object
DSC01629.png,1866,8,2361,1180,object
DSC01629.png,2283,52,2794,1202,object
DSC01629.png,2705,47,3127,1175,object
DSC01629.png,3583,25,3994,1191,object
DSC01629.png,4005,25,4422,1186,object
DSC01629.png,4416,202,4833,1163,object
DSC01629.png,1516,1458,1972,2525,object
DSC01629.png,1950,1452,2377,2513,object
DSC01629.png,2333,1458,2800,2491,object
DSC01629.png,2733,1447,3166,2491,object
DSC01629.png,3127,1386,3589,2530,object
DSC01629.png,3555,1802,3933,2541,object
DSC01629.png,3972,1808,4294,2536,object
DSC01629.png,4355,1802,4739,2530,object
DSC01629.png,3561,2680,3972,3836,object
DSC01629.png,3922,2669,4316,3847,object
DSC01629.png,3205,2658,3505,3797,object
DSC01629.png,1641,2671,2067,3754,object
DSC01629.png,2062,2654,2367,3715,object
DSC01629.png,2371,2650,2767,3728,object
DSC01629.png,2784,2658,3110,3750,object
DSC01629.png,3145,54,3606,1189,object
DSC01630.png,1156,1,1707,988,object
DSC01630.png,1572,1,2007,980,object
DSC01630.png,572,1,1269,988,object
DSC01630.png,1992,226,2699,1034,object
DSC01630.png,3115,295,3469,988,object
DSC01630.png,799,1442,1192,2249,object
DSC01630.png,1061,1280,1615,2203,object
DSC01630.png,1592,1418,1992,2165,object
DSC01630.png,1930,1334,2338,2203,object
DSC01630.png,2299,1403,2769,2157,object
DSC01630.png,2784,1449,3092,2149,object
DSC01630.png,3076,1426,3469,2118,object
DSC01630.png,715,2303,1192,3526,object
DSC01630.png,1138,2349,1599,3472,object
DSC01630.png,1446,2311,1999,3449,object
DSC01630.png,2169,2249,2646,3334,object
DSC01630.png,2515,2218,3030,3326,object
DSC01630.png,2776,2411,3292,3303,object
DSC01630.png,676,3718,1192,4911,object
DSC01630.png,1084,3680,1561,4834,object
DSC01630.png,1438,3603,1907,4734,object
DSC01630.png,1792,3503,2269,4665,object
DSC01630.png,2161,3888,2546,4618,object
DSC01630.png,2509,3843,2816,4530,object
DSC01630.png,2789,3796,3169,4463,object
DSC01630.png,1923,2316,2283,3376,object
DSC01630.png,2089,4816,2509,5850,object
DSC01630.png,2396,4790,2836,5810,object
DSC01630.png,1743,4876,2149,5976,object
DSC01630.png,1443,4963,1836,5963,object
DSC01630.png,1089,5056,1469,5996,object
DSC01630.png,696,5103,1093,6000,object
DSC01630.png,2749,4730,3116,5656,object
DSC01631.png,949,376,1489,1123,object
DSC01631.png,1523,163,1789,1056,object
DSC01631.png,1823,156,2129,1050,object
DSC01631.png,896,1463,1216,2130,object
DSC01631.png,1209,1576,1469,2143,object
DSC01631.png,1469,1370,1776,2103,object
DSC01631.png,1809,1516,2123,2163,object
DSC01631.png,2123,1436,2429,2196,object
DSC01631.png,2429,1476,2829,2203,object
DSC01631.png,2863,1556,3189,2183,object
DSC01631.png,903,2270,1396,3263,object
DSC01631.png,1309,2323,1709,3276,object
DSC01631.png,1629,2356,2023,3236,object
DSC01631.png,1916,2376,2283,3183,object
DSC01631.png,2229,2390,2709,3296,object
DSC01631.png,2496,2403,3036,3383,object
DSC01631.png,983,3476,1496,4323,object
DSC01631.png,1349,3483,1789,4350,object
DSC01631.png,1623,3556,2096,4470,object
DSC01631.png,1903,3583,2376,4490,object
DSC01631.png,2196,3603,2743,4603,object
DSC01631.png,2576,4023,2936,4696,object
DSC01631.png,1063,4596,1496,5503,object
DSC01631.png,1369,4683,1749,5570,object
DSC01631.png,1649,4730,2063,5650,object
DSC01631.png,1929,4790,2329,5790,object
DSC01631.png,2203,4876,2689,5890,object
DSC01631.png,2536,4970,3029,5976,object
DSC01631.png,2243,470,2696,1030,object
DSC01632.png,515,572,1107,1288,object
DSC01632.png,1146,472,1838,1280,object
DSC01632.png,2515,672,2892,1249,object
DSC01632.png,2907,618,3392,1303,object
DSC01632.png,1097,1327,1761,2045,object
DSC01632.png,1873,1442,2430,2067,object
DSC01632.png,2582,1342,3270,2085,object
DSC01632.png,3279,1352,3900,2055,object
DSC01632.png,745,2164,1036,2867,object
DSC01632.png,1494,2321,1830,2873,object
DSC01632.png,1803,2145,2152,2900,object
DSC01632.png,2155,2158,2548,2900,object
DSC01632.png,445,2952,779,3685,object
DSC01632.png,779,2970,1164,3642,object
DSC01632.png,1242,2964,1445,3679,object
DSC01632.png,1427,2939,1700,3700,object
DSC01632.png,1845,2955,2155,3688,object
DSC01632.png,2509,3030,2888,3685,object
DSC01632.png,2164,3021,2503,3706,object
DSC01632.png,2873,3036,3227,3709,object
DSC01632.png,3206,3024,3627,3715,object
DSC01632.png,3633,3033,3964,3724,object
DSC01632.png,455,3855,767,4509,object
DSC01632.png,803,3821,1170,4482,object
DSC01632.png,1464,3855,1797,4533,object
DSC01632.png,1748,3742,2167,4503,object
DSC01632.png,2155,3800,2509,4567,object
DSC01632.png,1461,4667,1782,5682,object
DSC01632.png,1803,4655,2091,5673,object
DSC01632.png,2158,4661,2503,5700,object
DSC01632.png,3576,4718,3939,5773,object
DSC01632.png,3167,4709,3530,5730,object
DSC01632.png,2842,4667,3224,5733,object
DSC01632.png,2470,4676,2818,5770,object
DSC01632.png,403,4670,783,5650,object
DSC01632.png,783,4670,1149,5690,object
DSC01632.png,1143,4676,1463,5690,object
DSC01632.png,503,2230,763,2836,object
DSC01632.png,1909,403,2169,776,object
DSC01632.png,2296,323,2569,796,object
DSC01632.png,1849,1050,2163,1270,object
DSC01632.png,2176,1043,2529,1270,object
DSC01632.png,3616,3823,3936,4616,object
DSC01632.png,3243,3950,3563,4570,object
DSC01632.png,2936,3903,3189,4536,object
DSC01632.png,2523,3803,2816,4456,object
DSC01632.png,443,1336,969,1990,object
DSC01632.png,1109,2203,1463,2830,object
DSC01632.png,3323,423,3923,1196,object
DSC01633.png,550,530,1594,1497,object
DSC01633.png,1561,402,2472,1480,object
DSC01633.png,3466,758,3905,1497,object
DSC01633.png,3989,713,4527,1536,object
DSC01633.png,1516,1575,2400,2569,object
DSC01633.png,2527,1697,3294,2541,object
DSC01633.png,3511,1586,4422,2541,object
DSC01633.png,4472,1569,5233,2513,object
DSC01633.png,961,2691,1344,3686,object
DSC01633.png,1966,2902,2466,3613,object
DSC01633.png,2450,2619,3000,3691,object
DSC01633.png,2944,2652,3489,3725,object
DSC01633.png,562,2771,932,3680,object
DSC01633.png,2529,350,2909,836,object
DSC01633.png,3136,283,3456,850,object
DSC01633.png,2509,1190,2903,1516,object
DSC01633.png,2989,1170,3469,1516,object
DSC01633.png,4516,390,5296,1443,object
DSC01633.png,543,1610,1249,2503,object
DSC01633.png,1463,2743,1943,3656,object
DSC01634.png,450,169,1011,1158,object
DSC01634.png,1011,286,1494,1213,object
DSC01634.png,1589,269,1939,1202,object
DSC01634.png,1894,219,2233,1202,object
DSC01634.png,2372,241,2833,1225,object
DSC01634.png,2833,397,3305,1230,object
DSC01634.png,3194,419,3689,1213,object
DSC01634.png,3683,319,4189,1236,object
DSC01634.png,4155,341,4700,1263,object
DSC01634.png,4672,325,5161,1247,object
DSC01634.png,577,1469,1000,2280,object
DSC01634.png,994,1452,1511,2297,object
DSC01634.png,1916,1508,2394,2319,object
DSC01634.png,2344,1375,2727,2341,object
DSC01634.png,2822,1436,3239,2319,object
DSC01634.png,1933,2452,2311,3736,object
DSC01634.png,2322,2525,2722,3730,object
DSC01634.png,2766,2530,3233,3741,object
DSC01634.png,3200,2519,3583,3769,object
DSC01634.png,3644,2547,4072,3791,object
DSC01634.png,4116,2497,4472,3813,object
DSC01634.png,4516,2530,4972,3786,object
DSC01634.png,545,2450,971,3693,object
DSC01634.png,1028,2441,1462,3706,object
DSC01634.png,1480,2450,1897,3697,object
DSC01634.png,3289,1450,3623,2256,object
DSC01634.png,3743,1576,4089,2343,object
DSC01634.png,4136,1570,4543,2303,object
DSC01634.png,4623,1516,5049,2403,object
DSC01635.png,584,403,899,1080,object
DSC01635.png,1046,334,1646,1234,object
DSC01635.png,2384,703,2722,1295,object
DSC01635.png,2761,672,3146,1365,object
DSC01635.png,961,1218,1669,2042,object
DSC01635.png,1722,1465,2276,2072,object
DSC01635.png,2384,1349,2984,2080,object
DSC01635.png,2922,1357,3576,2095,object
DSC01635.png,561,2134,892,2926,object
DSC01635.png,1399,2326,1669,2911,object
DSC01635.png,1646,2149,2038,2918,object
DSC01635.png,1930,2149,2384,2942,object
DSC01635.png,622,3026,1022,3857,object
DSC01635.png,1038,2972,1361,3842,object
DSC01635.png,1207,2988,1622,3772,object
DSC01635.png,1584,2995,1992,3726,object
DSC01635.png,1869,3034,2299,3734,object
DSC01635.png,2153,2988,2646,3718,object
DSC01635.png,2553,2995,2938,3734,object
DSC01635.png,2869,3003,3307,3711,object
DSC01635.png,3246,2988,3530,3672,object
DSC01635.png,584,3949,899,4795,object
DSC01635.png,1169,3942,1576,4695,object
DSC01635.png,1399,3857,1938,4618,object
DSC01635.png,1084,4818,1615,5857,object
DSC01635.png,1376,4772,1953,5849,object
